"ID","Handle","Command","Title","Body HTML","Vendor","Type","Tags","Tags Command","Created At","Updated At","Published","Published At","Published Scope","Template Suffix","URL","Row #","Top Row","Variant Inventory Item ID","Variant ID","Variant Command","Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant Position","Variant SKU","Variant Barcode","Variant Image","Variant Weight","Variant Weight Unit","Variant Price","Variant Compare At Price","Variant Cost","Variant Taxable","Variant Tax Code","Variant Inventory Tracker","Variant Inventory Policy","Variant Fulfillment Service","Variant Requires Shipping","Variant Inventory Qty","Variant Inventory Adjust"
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","28","","25644504903","36208220167","MERGE","Material","Microfiber","Color","Cream","Sleeper","Memory Foam Twin Sleeper","28","K84200-DTSL-Belsire-Buckwheat","","https://cdn.shopify.com/s/files/1/1101/6302/products/cream_belsire_buckwheat_grade_L_10695f57-c123-4ddb-8a3e-1930ccc62b2c.jpg?v=1571307287","1.0","g","1799.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","29","","25644504967","36208220231","MERGE","Material","Microfiber","Color","Gray","Sleeper","Memory Foam Twin Sleeper","29","K84200-DTSL-Belsire-Grey","","https://cdn.shopify.com/s/files/1/1101/6302/products/gray_belsire_grey_grade_L_d6a73f74-4a53-43c8-91f7-664d218c7697.jpg?v=1571307287","1.0","g","1799.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","30","","25644505031","36208220295","MERGE","Material","Microfiber","Color","Brown","Sleeper","Memory Foam Twin Sleeper","30","K84200-DTSL-Belsire-Chocolate","","https://cdn.shopify.com/s/files/1/1101/6302/products/brown_belsire_chocolate_grade_L_126219fc-1cf0-40dc-8613-cfad063ca151.jpg?v=1571307287","1.0","g","1799.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","31","","25644505095","36208220359","MERGE","Material","Microfiber","Color","Red","Sleeper","Memory Foam Twin Sleeper","31","K84200-DTSL-Belsire-Berry","","https://cdn.shopify.com/s/files/1/1101/6302/products/red_belsire_berry_grade_L_1e63f891-9007-441c-b7ad-002a1ed1e10d.jpg?v=1571307287","1.0","g","1799.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","32","","25644505159","36208220423","MERGE","Material","Microfiber","Color","Blue","Sleeper","Memory Foam Twin Sleeper","32","K84200-DTSL-Belsire-Midnight","","https://cdn.shopify.com/s/files/1/1101/6302/products/blue_belsire_midnight_grade_L_0505cfa3-d9ee-4ced-a5c3-aba53ba609f6.jpg?v=1571307287","1.0","g","1799.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","33","","25644505223","36208220487","MERGE","Material","Microfiber","Color","Black","Sleeper","Memory Foam Twin Sleeper","33","K84200-DTSL-Belsire-Black","","https://cdn.shopify.com/s/files/1/1101/6302/products/black_belsire_black_grade_L_b0125e46-c3f8-4906-98ed-5427ad1f4821.jpg?v=1571307287","1.0","g","1799.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","34","","25644505287","36208220551","MERGE","Material","Cotton","Color","White","Sleeper","Memory Foam Twin Sleeper","34","K84200-DTSL-Classic-Bleach-White","","https://cdn.shopify.com/s/files/1/1101/6302/products/white_classic_bleach_white_grade_T_bac24241-ebfb-43ce-b87a-be3a0051d11a.jpg?v=1571307287","1.0","g","1799.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","35","","25644505351","36208220615","MERGE","Material","Cotton","Color","Cream","Sleeper","Memory Foam Twin Sleeper","35","K84200-DTSL-Bull-Natural","","https://cdn.shopify.com/s/files/1/1101/6302/products/cream_bull_natural_grade_P_5e21d1af-1e29-42ce-8930-24285c366547.jpg?v=1571307287","1.0","g","1799.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","36","","25644505415","36208220679","MERGE","Material","Cotton","Color","Gray","Sleeper","Memory Foam Twin Sleeper","36","K84200-DTSL-Spinnsol-Greystone","","https://cdn.shopify.com/s/files/1/1101/6302/products/gray_spinnsol_greystone_grade_L_0c0c6821-2b4d-4e47-b2d8-a3a28110a73d.jpg?v=1571307287","1.0","g","1799.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","37","","25644505479","36208220743","MERGE","Material","Cotton","Color","Brown","Sleeper","Memory Foam Twin Sleeper","37","K84200-DTSL-Bayou-Coffee","","https://cdn.shopify.com/s/files/1/1101/6302/products/brown_bayou_coffee_grade_R_1a9f7191-b9e2-4aca-a561-628da6678f8e.jpg?v=1571307287","1.0","g","1799.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","38","","25644505543","36208220807","MERGE","Material","Cotton","Color","Red","Sleeper","Memory Foam Twin Sleeper","38","K84200-DTSL-Spinnsol-Apple","","https://cdn.shopify.com/s/files/1/1101/6302/products/red_spinnsol_apple_grade_L_2ab74a44-475c-4d71-accc-4dc66ba2570a.jpg?v=1571307287","1.0","g","1799.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","39","","25644505607","36208220871","MERGE","Material","Cotton","Color","Blue","Sleeper","Memory Foam Twin Sleeper","39","K84200-DTSL-Classic-Melrose","","https://cdn.shopify.com/s/files/1/1101/6302/products/blue_classic_wrangler_grade_T_6d73c4a1-d970-43a7-b21a-d4d2f44ee091.jpg?v=1571307287","1.0","g","1799.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","40","","25644505671","36208220935","MERGE","Material","Microfiber","Color","White","Sleeper","Aircoil Twin Sleeper","40","K84200-ATSL-Belsire-White","","https://cdn.shopify.com/s/files/1/1101/6302/products/white_belsire_white_grade_L_a97ea9ea-cdcc-4a11-a915-fb3360710ea2.jpg?v=1571307287","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","41","","25644505735","36208220999","MERGE","Material","Microfiber","Color","Cream","Sleeper","Aircoil Twin Sleeper","41","K84200-ATSL-Belsire-Buckwheat","","https://cdn.shopify.com/s/files/1/1101/6302/products/cream_belsire_buckwheat_grade_L_10695f57-c123-4ddb-8a3e-1930ccc62b2c.jpg?v=1571307287","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","42","","25644505799","36208221063","MERGE","Material","Microfiber","Color","Gray","Sleeper","Aircoil Twin Sleeper","42","K84200-ATSL-Belsire-Grey","","https://cdn.shopify.com/s/files/1/1101/6302/products/gray_belsire_grey_grade_L_d6a73f74-4a53-43c8-91f7-664d218c7697.jpg?v=1571307287","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","43","","25644505863","36208221127","MERGE","Material","Microfiber","Color","Brown","Sleeper","Aircoil Twin Sleeper","43","K84200-ATSL-Belsire-Chocolate","","https://cdn.shopify.com/s/files/1/1101/6302/products/brown_belsire_chocolate_grade_L_126219fc-1cf0-40dc-8613-cfad063ca151.jpg?v=1571307287","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","44","","25644505927","36208221191","MERGE","Material","Microfiber","Color","Red","Sleeper","Aircoil Twin Sleeper","44","K84200-ATSL-Belsire-Berry","","https://cdn.shopify.com/s/files/1/1101/6302/products/red_belsire_berry_grade_L_1e63f891-9007-441c-b7ad-002a1ed1e10d.jpg?v=1571307287","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","45","","25644505991","36208221255","MERGE","Material","Microfiber","Color","Blue","Sleeper","Aircoil Twin Sleeper","45","K84200-ATSL-Belsire-Midnight","","https://cdn.shopify.com/s/files/1/1101/6302/products/blue_belsire_midnight_grade_L_0505cfa3-d9ee-4ced-a5c3-aba53ba609f6.jpg?v=1571307287","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","46","","25644506055","36208221383","MERGE","Material","Microfiber","Color","Black","Sleeper","Aircoil Twin Sleeper","46","K84200-ATSL-Belsire-Black","","https://cdn.shopify.com/s/files/1/1101/6302/products/black_belsire_black_grade_L_b0125e46-c3f8-4906-98ed-5427ad1f4821.jpg?v=1571307287","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"5826442887","tilly-loveseat","UPDATE","Tilly Loveseat","","Klaussner","loveseats","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, EXCLUSIVE, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2016-03-29T13:14:38-04:00","2020-01-29T05:33:50-05:00","true","2016-03-29T13:14:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-loveseat","47","","25644506119","36208221447","MERGE","Material","Cotton","Color","White","Sleeper","Aircoil Twin Sleeper","47","K84200-ATSL-Classic-Bleach-White","","https://cdn.shopify.com/s/files/1/1101/6302/products/white_classic_bleach_white_grade_T_bac24241-ebfb-43ce-b87a-be3a0051d11a.jpg?v=1571307287","1.0","g","1999.99","","","true","","","deny","manual","true","",""
